id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Rogue,"[[""Rogue UC""],[""Toxic Talon""]]",Rogue (Toxic Talon),Toxic Talon,<id-00028,3,Poison Adept,"<p>A toxic talon is trained in the use of poison and cannot accidentally poison himself when applying poison to a projectile weapon. He can apply poison to a projectile as a move action. This counts as the poison use ability for the purposes of qualifying for feats, prestige classes, and other options.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Toxic Talon""]]",Rogue (Toxic Talon),Toxic Talon,<id-00040,8,Split Toxin,"<p>At 8th level, when a toxic talon uses catalyst to enhance poison as he applies it, he can envenom two ranged weapons or units of ammunition simultaneously with the same dose.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Toxic Talon""]]",Rogue (Toxic Talon),Toxic Talon,<id-00001,1,Weapon and Armor Proficiency,"<p>Rogues are proficient with all simple weapons, plus blowguns, rapier, sap, short sword, and shortbow. They are proficient with light armor, but not with shields. He can use a blowgun without penalty while prone.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Trapsmith""]]",Rogue (Trapsmith),Trapsmith,<id-00035,4,Careful Disarm,"<p>At 4th level, whenever a trapsmith attempts to disarm a trap using Disable Device, she does not spring the trap unless she fails by 10 or more. If she does set off a trap she was attempting to disarm, she adds double her trap sense bonus to avoid the trap. This ability replaces uncanny dodge.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Trapsmith""]]",Rogue (Trapsmith),Trapsmith,<id-00040,8,Trap Master,"<p>At 8th level, whenever a trapsmith disarms a trap using Disable Device, she can bypass it even if her check did not exceed the DC by 10 or more. If it is a magic trap that allows specific creatures to pass it without danger, she can modify which creatures it allows to pass, adding her allies and restricting enemies if she desires. This ability replaces improved uncanny dodge.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Underground Chemist""]]",Rogue (Underground Chemist),Underground Chemist,<id-00017,2,Chemical Weapons,"<p>At 2nd level, an underground chemist is able to retrieve an alchemical item as if drawing a weapon. She adds her Intelligence modifier to damage dealt with splash weapons, including any splash damage. She adds 1/2 her level to Craft (alchemy) checks. This ability replaces evasion.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Underground Chemist""]]",Rogue (Underground Chemist),Underground Chemist,<id-00043,10,Discovery,"<p>At 10th level, an underground chemist can select one of the following alchemist discoveries (Advanced Player's Guide 28) in place of a rogue talent: concentrate poison, dilution, enhance potion, extend potion, mummificationUM, nauseating fleshUC, poison conversionUC, preserve organsUM, spontaneous healingUM, or sticky poison. She uses her rogue level as her alchemist level for determining the effects of her discoveries and whether she is able to select one. This ability alters advanced talents.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Underground Chemist""]]",Rogue (Underground Chemist),Underground Chemist,<id-00019,4,Precise Splash Weapons,"<p>At 4th level, an underground chemist can deal sneak attack damage with splash weapons. The attack must be her first attack that round, qualify for dealing sneak attack damage (such as against a flat-footed target), and be directed at a creature rather than a square. This ability replaces the rogue talent gained at 4th level.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Vexing Dodger""]]",Rogue (Vexing Dodger),Vexing Dodger,<id-00040,8,Distracting Climber,"<p>At 8th level, when a vexing dodger attempts a dirty trick maneuver against a creature she's climbing, she gets a bonus on the combat maneuver check equal to the number of sneak attack dice she has. If she chooses to sicken the target with her dirty trick and succeeds at her combat maneuver check, the target must succeed at a Fortitude saving throw (DC = 10 + 1/2 the vexing dodger's level + her Intelligence modifier) or be nauseated for 1 round. This ability replaces improved uncanny dodge.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Vexing Dodger""]]",Rogue (Vexing Dodger),Vexing Dodger,<id-00018,2,Improved Dirty Trick,"<p>At 2nd level, a vexing dodger gains Improved Dirty TrickAPG as a bonus feat, even if she doesn't meet the prerequisites. This ability replaces the rogue talent gained at 2nd level.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Vexing Dodger""]]",Rogue (Vexing Dodger),Vexing Dodger,<id-00012,1,Limb-Climber,"<p>When adjacent to or in the space of a corporeal creature at least one size category larger than herself, a vexing dodger can climb that creature's body with a successful Climb check against a DC equal to the target creature's CMD. Although the vexing dodger is holding on to the creature, this action isn't a grapple; it doesn't provoke attacks of opportunity from the creature, and neither the vexing dodger nor the creature she climbs gains the grappled condition. While the vexing dodger is on the climbed creature, the creature takes a penalty on attack rolls against the vexing dodger equal to the number of sneak attack dice the dodger possesses. This ability replaces trapfinding.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Vexing Dodger""]]",Rogue (Vexing Dodger),Vexing Dodger,<id-00028,3,Underfoot Agility,"<p>At 3rd level, a vexing dodger gains a +1 morale bonus on Acrobatics, Climb, and Escape Artist attempts against creatures at least one size category larger than herself. This bonus increases by 1 for every 3 levels beyond 3rd. This ability replaces trap sense.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Vexing Dodger""]]",Rogue (Vexing Dodger),Vexing Dodger,<id-00035,4,Underfoot Trickster,"<p>At 4th level, a vexing dodger can move through the space of a creature two size categories larger than herself without needing to attempt an Acrobatics check. She would still need to succeed at Acrobatics checks to avoid attacks of opportunity provoked by leaving a threatened space; this ability covers only the ability to move. Additionally, whenever the vexing dodger hits a larger foe with a melee sneak attack, she can choose to forgo the sneak attack bonus damage and instead attempt make a dirty trick combat maneuver as a swift action. This ability replaces uncanny dodge.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Waylayer""]]",Rogue (Waylayer),Waylayer,<id-00035,4,Ambuscading Sneak Attack,"<p>At 4th level, a waylayer becomes especially skilled at attacking unaware foes. When she makes a sneak attack during a surprise round, she uses d8s to roll sneak attack damage instead of d6s. This ability replaces uncanny dodge.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Waylayer""]]",Rogue (Waylayer),Waylayer,<id-00040,8,Danger Awareness,"<p>At 8th level, a waylayer is never considered an unaware combatant and is always able to act in the surprise round. This replaces improved uncanny dodge.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Waylayer""]]",Rogue (Waylayer),Waylayer,<id-00023,12,Exceptional Reflexes,"<p>At 12th level, a waylayer can move up to her speed before taking her action in a surprise round. This replaces the rogue talent gained at 12th level.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Waylayer""]]",Rogue (Waylayer),Waylayer,<id-00027,20,Masterful Reflexes,"<p>At 20th level, a waylayer's initiative roll is automatically a natural 20. This ability replaces the rogue talent gained at 20th level.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Waylayer""]]",Rogue (Waylayer),Waylayer,<id-00012,1,Staggering Reflexes,"<p>At 1st level, a waylayer gains a bonus on initiative checks equal to 1/2 her level (minimum +1) if she acts in a surprise round, and is never flat-footed at the start of combat (even if she fails to act during the surprise round). This ability replaces trapfinding.</p>",icons/weapons/daggers/dagger-ritual-black.webp
