id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
361,Alchemist,"[[""Alchemist""],[""Preservationist""]]",Alchemist (Preservationist),Preservationist,alchemistpoisonuse_10,10,Bottled Ally IV,"<p>At 10th level, a preservationist adds summon nature's ally V to his formula book as a 4th-level extract. This ability replaces poison immunity.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
362,Alchemist,"[[""Alchemist""],[""Preservationist""]]",Alchemist (Preservationist),Preservationist,alchemistpoisonuse_2,2,Bottled Ally I,"<p>At 2nd level, a preservationist adds Handle Animal to his list of class skills. He adds summon nature's ally I to his formula book as a 1st-level extract. When he prepares that extract, he actually prepares a tiny, preserved specimen in a bottle (as with a caster casting the spell, the preservationist doesn't have to choose the creature until he uses the extract). When the alchemist opens the bottle, the specimen animates and grows to normal size, serving the preservationist as per the spell and otherwise being treated as a summoned creature. When the duration expires, the preserved creature decays into powder. If the preservationist has the infusion discovery, another character can use the infused specimen. The Augment Summoning feat can be applied to these specimens. This ability replaces poison use.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
266,Alchemist,"[[""Alchemist""],[""Psychonaut""]]",Alchemist (Psychonaut),Psychonaut,alchemistbomb_1,1,Bomb (Psychonaut),"<p>In addition to magical extracts, alchemists are adept at swiftly mixing various volatile chemicals and infusing them with their magical reserves to create powerful bombs that they can hurl at their enemies. An alchemist can use a number of bombs each day equal to his class level + his Intelligence modifier. Bombs are unstable, and if not used in the round they are created, they degrade and become inert-their method of creation prevents large volumes of explosive material from being created and stored. In order to create a bomb, the alchemist must use a small vial containing an ounce of liquid catalyst-the alchemist can create this liquid catalyst from small amounts of chemicals from an alchemy lab, and these supplies can be readily refilled in the same manner as a spellcaster's component pouch. Most alchemists create a number of catalyst vials at the start of the day equal to the total number of bombs they can create in that day-once created, a catalyst vial remains usable by the alchemist for years. Drawing the components of, creating, and throwing a bomb requires a standard action that provokes an attack of opportunity. Thrown bombs have a range of 20 feet and use the Throw Splash Weapon special attack. Bombs are considered weapons and can be selected using feats such as Point-Blank Shot and Weapon Focus. On a direct hit, an alchemist's bomb inflicts 1d6 points of fire damage + additional damage equal to the alchemist's Intelligence modifier. The damage of an alchemist's bomb increases by 1d6 points at every odd-numbered alchemist level (this bonus damage is not multiplied on a critical hit or by using feats such as Vital Strike). Splash damage from an alchemist bomb is always equal to the bomb's minimum damage (so if the bomb would deal 2d6+4 points of fire damage on a direct hit, its splash damage would be 6 points of fire damage). Those caught in the splash damage can attempt a Reflex save for half damage. The DC of this save is equal to 10 + 1/2 the alchemist's level + the alchemist's Intelligence modifier. Alchemists can learn new types of bombs as discoveries (see the Discovery ability) as they level up. An alchemist's bomb, like an extract, becomes inert if used or carried by anyone else.</p><p>A psychonaut's bombs deal damage one die step lower than normal (regular bombs deal d4s, concussive bombs deal 1d3s, and so on). This ability otherwise functions as and replaces the standard alchemist bomb class feature.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
269,Alchemist,"[[""Alchemist""],[""Psychonaut""]]",Alchemist (Psychonaut),Psychonaut,alchemistbomb_15,15,Greater Precognition,"<p>At 15th level, a psychonaut adds moment of prescience to his formula book as a 5th-level extract. This ability replaces the increase to bomb damage at this level.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
270,Alchemist,"[[""Alchemist""],[""Psychonaut""]]",Alchemist (Psychonaut),Psychonaut,alchemistbomb_17,17,Master Precognition,"<p>At 17th level, a psychonaut adds foresight to his formula book as a 6th-level extract. This ability replaces the increase to bomb damage at this level.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
291,Alchemist,"[[""Alchemist""],[""Psychonaut""]]",Alchemist (Psychonaut),Psychonaut,alchemistpoisonresistance_5,5,Precognition,"<p>At 5th level, a psychonaut adds augury to his formula book as a 2nd-level extract (this extract does not require a divine focus component). This replaces poison resistance +4.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
292,Alchemist,"[[""Alchemist""],[""Psychonaut""]]",Alchemist (Psychonaut),Psychonaut,alchemistpoisonresistance_8,8,Psychic Senses,"<p>At 8th level, a psychonaut adds clairaudience/clairvoyance, detect scrying, scrying, and speak with dead to his formula book as 3rd-level extracts (a scrying extract does not require a focus or divine focus component). When a psychonaut uses a speak with dead extract, he gains the power to hear the lingering spirit within a corpse rather than enabling the corpse to audibly speak, but the extract otherwise works as the spell. This ability replaces poison resistance +6.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
293,Alchemist,"[[""Alchemist""],[""Psychonaut""]]",Alchemist (Psychonaut),Psychonaut,alchemistpoisonuse_10,10,Remote Consciousness,"<p>At 10th level, a psychonaut adds dream, lesser astral projection, nightmare, plane shift, sending, and telepathic bond to his formula book as 4th-level extracts (a plane shift extract does not require a focus component). This ability replaces poison immunity.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
259,Alchemist,"[[""Alchemist""],[""Ragechemist""]]",Alchemist (Ragechemist),Ragechemist,alchemistpoisonuse_10,10,Lumbering Rage,"<p>At 10th level, whenever a ragechemist uses his rage mutagen ability, he may have the mutagen also give him a +2 morale bonus to Constitution, but when he takes a penalty on Will saving throws and to Intelligence, he also takes a -1 penalty to Dexterity. This ability replaces poison immunity.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
260,Alchemist,"[[""Alchemist""],[""Ragechemist""]]",Alchemist (Ragechemist),Ragechemist,alchemistpoisonuse_2,2,Rage Mutagen,"<p>At 2nd level, whenever a ragechemist creates a mutagen that improves his Strength, that mutagen's bonus to Strength increases by +2 and penalizes the alchemist's Intelligence score. Furthermore, while under the effects of this mutagen, whenever the alchemist takes damage, his rage grows, with detrimental effects. At the end of each turn that he takes hit point damage, the ragechemist must succeed at a Will saving throw (DC 15, or DC 20 if any of the damage came from a critical hit that turn) or take a -2 penalty on Will saving throws and to Intelligence. These penalties end 1 hour after the mutagen ends and stack with themselves. If the penalty lowers the ragechemist's Intelligence score to 0, the ragechemist is comatose until 1 hour after the mutagen expires. This ability replaces poison use.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
262,Alchemist,"[[""Alchemist""],[""Ragechemist""]]",Alchemist (Ragechemist),Ragechemist,alchemistswiftpoisoning_6,6,Sturdy Rage,"<p>At 6th level, whenever a ragechemist uses his rage mutagen, he also gains a +4 bonus to natural armor, but the penalty on Will saving throws and to Intelligence for taking damage increases to -4. This ability replaces swift poisoning.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
198,Alchemist,"[[""Alchemist""],[""Reanimator""]]",Alchemist (Reanimator),Reanimator,alchemistbomb_1,1,Bomb,"<p>In addition to magical extracts, alchemists are adept at swiftly mixing various volatile chemicals and infusing them with their magical reserves to create powerful bombs that they can hurl at their enemies. An alchemist can use a number of bombs each day equal to his class level + his Intelligence modifier. Bombs are unstable, and if not used in the round they are created, they degrade and become inert-their method of creation prevents large volumes of explosive material from being created and stored. In order to create a bomb, the alchemist must use a small vial containing an ounce of liquid catalyst-the alchemist can create this liquid catalyst from small amounts of chemicals from an alchemy lab, and these supplies can be readily refilled in the same manner as a spellcaster's component pouch. Most alchemists create a number of catalyst vials at the start of the day equal to the total number of bombs they can create in that day-once created, a catalyst vial remains usable by the alchemist for years. Drawing the components of, creating, and throwing a bomb requires a standard action that provokes an attack of opportunity. Thrown bombs have a range of 20 feet and use the Throw Splash Weapon special attack. Bombs are considered weapons and can be selected using feats such as Point-Blank Shot and Weapon Focus. On a direct hit, an alchemist's bomb inflicts 1d6 points of fire damage + additional damage equal to the alchemist's Intelligence modifier. The damage of an alchemist's bomb increases by 1d6 points at every odd-numbered alchemist level (this bonus damage is not multiplied on a critical hit or by using feats such as Vital Strike). Splash damage from an alchemist bomb is always equal to the bomb's minimum damage (so if the bomb would deal 2d6+4 points of fire damage on a direct hit, its splash damage would be 6 points of fire damage). Those caught in the splash damage can attempt a Reflex save for half damage. The DC of this save is equal to 10 + 1/2 the alchemist's level + the alchemist's Intelligence modifier. Alchemists can learn new types of bombs as discoveries (see the Discovery ability) as they level up. An alchemist's bomb, like an extract, becomes inert if used or carried by anyone else.</p><p>A reanimator's bombs deal damage one die step lower than normal (regular bombs deal d4s, concussive bombs deal 1d3s, and so on). This ability otherwise functions as and replaces the standard alchemist bomb class feature.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
200,Alchemist,"[[""Alchemist""],[""Reanimator""]]",Alchemist (Reanimator),Reanimator,alchemistbomb_13,13,Create Undead,"<p>At 13th level, a reanimator adds create undead to his formula book as a 4th-level extract. When he uses that extract, rather than drinking it, he injects it into the corpse he intends to animate, which rises as an uncontrolled undead 1 hour later. The extract can only create corporeal undead. This ability replaces the increase to bomb damage at this level.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
201,Alchemist,"[[""Alchemist""],[""Reanimator""]]",Alchemist (Reanimator),Reanimator,alchemistbomb_15,15,Create Greater Undead,"<p>At 15th level, a reanimator adds create greater undead to his formula book as a 5th-level extract. This otherwise acts similarly to a create undead extract. This ability replaces the increase to bomb damage at this level.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
206,Alchemist,"[[""Alchemist""],[""Reanimator""]]",Alchemist (Reanimator),Reanimator,alchemistbomb_7,7,Simple Reanimation,"<p>In addition to magical extracts, alchemists are adept at swiftly mixing various volatile chemicals and infusing them with their magical reserves to create powerful bombs that they can hurl at their enemies. An alchemist can use a number of bombs each day equal to his class level + his Intelligence modifier. Bombs are unstable, and if not used in the round they are created, they degrade and become inert-their method of creation prevents large volumes of explosive material from being created and stored. In order to create a bomb, the alchemist must use a small vial containing an ounce of liquid catalyst-the alchemist can create this liquid catalyst from small amounts of chemicals from an alchemy lab, and these supplies can be readily refilled in the same manner as a spellcaster's component pouch. Most alchemists create a number of catalyst vials at the start of the day equal to the total number of bombs they can create in that day-once created, a catalyst vial remains usable by the alchemist for years. Drawing the components of, creating, and throwing a bomb requires a standard action that provokes an attack of opportunity. Thrown bombs have a range of 20 feet and use the Throw Splash Weapon special attack. Bombs are considered weapons and can be selected using feats such as Point-Blank Shot and Weapon Focus. On a direct hit, an alchemist's bomb inflicts 1d6 points of fire damage + additional damage equal to the alchemist's Intelligence modifier. The damage of an alchemist's bomb increases by 1d6 points at every odd-numbered alchemist level (this bonus damage is not multiplied on a critical hit or by using feats such as Vital Strike). Splash damage from an alchemist bomb is always equal to the bomb's minimum damage (so if the bomb would deal 2d6+4 points of fire damage on a direct hit, its splash damage would be 6 points of fire damage). Those caught in the splash damage can attempt a Reflex save for half damage. The DC of this save is equal to 10 + 1/2 the alchemist's level + the alchemist's Intelligence modifier. Alchemists can learn new types of bombs as discoveries (see the Discovery ability) as they level up. An alchemist's bomb, like an extract, becomes inert if used or carried by anyone else.</p><p>A reanimator's bombs deal damage one die step lower than normal (regular bombs deal d4s, concussive bombs deal 1d3s, and so on). This ability otherwise functions as and replaces the standard alchemist bomb class feature.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
193,Alchemist,"[[""Alchemist""],[""Royal Alchemist""]]",Alchemist (Royal Alchemist),Royal Alchemist,alchemistpoisonuse_2,2,Alchemical Antidote,"<p>At 2nd level, a royal alchemist can blend special mixes of antitoxin, medicine, and other remedies into alchemical antidotes that can be imbibed by anyone. The royal alchemist creates his alchemical antidotes when he prepares his extracts for the day; they remain potent for 1 day before losing their properties, and the cost of the materials used to make them is insignificant. An alchemical antidote does not qualify as an extract or an infusion for the purpose of feats or discoveries.</p><p>The royal alchemist has a pool of points equal to 1/2 his alchemist level + his Intelligence bonus that he can divide among any number of alchemical antidotes, though the maximum number of points he can spend on a single antidote is equal to 1/2 his alchemist level (minimum 1). Each point grants the imbiber of the alchemical antidote a +1 alchemical bonus on saving throws against poison for a number of hours equal to the royal alchemist's Intelligence bonus (minimum 1).</p><p>The royal alchemist can also create an antidote that protects against diseases. For every 2 points the royal alchemist spends from his pool, the imbiber of the alchemical antidote gains a +1 alchemical bonus on saving throws against disease for 24 hours. The royal alchemist can expend 10 points from his pool to provide immunity to diseases or poisons (decided by him at the time of the antidote's creation); this immunity lasts for a number of minutes equal to the royal alchemist's Intelligence bonus (minimum 1) after the antidote is imbibed. An alchemical remedy can protect against either diseases or poisons, but not both.</p><p>At 6th level, the royal alchemist can alter the distribution of the bonuses of any unused alchemical antidotes as a full-round action, either combining them or splitting the bonuses further. The royal alchemist must be holding all unused alchemical antidotes he wishes to alter in this way.</p><p>This ability replaces the alchemist's poison use and swift poisoning.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
153,Alchemist,"[[""Alchemist""],[""Saboteur""]]",Alchemist (Saboteur),Saboteur,alchemistmutagen_1,1,Chameleon Mutagen (Su),"<p>At 1st level, a saboteur discovers how to create a special elixir that he can imbibe in order to heighten his ability to move undetected and his mobility at the cost of his physical might. When consumed, the elixir causes the saboteur's skin to change color to match the background and causes his hands and feet to secrete a sticky residue. This grants him a circumstance bonus on Stealth checks equal to half his alchemist level (minimum +1), as well as granting him a climb speed equal to half his base speed, for 10 minutes per saboteur level. In addition, while the chameleon extract is in effect, the saboteur takes a -2 penalty to his Strength.</p><p>This ability replaces mutagen. A saboteur who drinks an alchemist's mutagen is treated as a non-alchemist. All limitations to mutagens apply to chameleon mutagen as if it were the same ability. The infuse mutagen discovery and persistent mutagen class ability apply to the chameleon mutagen.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
154,Alchemist,"[[""Alchemist""],[""Saboteur""]]",Alchemist (Saboteur),Saboteur,alchemistpersistentmutagen_14,14,Persistent chameleon mutagen,"<p>At 14th level, the effects of a mutagen last for 1 hour per level.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
120,Alchemist,"[[""Alchemist""],[""Sacrament Alchemist""]]",Alchemist (Sacrament Alchemist),Sacrament Alchemist,alchemistmutagen_1,1,Sacramental Cognatogen (Su),"<p>A sacrament alchemist can anoint himself as his deity's servant using his own special version of a mutagen called a sacramental cognatogen. This is brewed, imbibed, maintained, and can nauseate non-alchemists in the same way as a mutagen. While a sacramental cognatogen is in effect, the sacrament alchemist takes a -2 penalty to Dexterity.</p><p>Instead of providing physical benefits, the sacramental cognatogen grants the sacrament alchemist access to the domain powers of one domain or subdomain belonging to his deity as if he were a cleric of his alchemist level. The sacrament alchemist must choose the domain or subdomain when he brews the sacramental cognatogen. A sacrament alchemist can select an alignment domain only if his alignment matches that domain. He treats his alchemist level as his cleric level for purposes of using these domain powers, and treats his Intelligence modifier as his Wisdom modifier for purposes of variable effects. The effects of the sacramental cognatogen last for 10 minutes per alchemist level.</p><p>A sacrament alchemist doesn't gain the bonus spells listed for each domain, nor does he gain any bonus spell slots. Levels of classes that normally provide access to domains stack with the sacrament alchemist's alchemist level for purposes of determining domain powers and abilities, but not for purposes of determining bonus spells. Discoveries, feats, and effects that interact with the mutagen class feature do not affect sacramental cognatogen. A sacrament alchemist cannot take the cognatogen or mutagen discoveries.</p><p>This ability replaces mutagen.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
126,Alchemist,"[[""Alchemist""],[""Sacrament Alchemist""]]",Alchemist (Sacrament Alchemist),Sacrament Alchemist,alchemistswiftalchemy_3,3,Divinely Inspired Alchemy (Su),"<p>At 3rd level, a sacrament alchemist's faith inspires him with ideas for novel alchemical achievements, although the mental strain means that he can't reliably repeat them. Once per day while preparing extracts, for a period of 24 hours, a sacrament alchemist can gain an alchemist discovery for which he qualifies. He treats his alchemist level as 2 lower for the purpose of this discovery.</p><p>This ability replaces swift alchemy.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
88,Alchemist,"[[""Alchemist""],[""Tinkerer""]]",Alchemist (Tinkerer),Tinkerer,alchemistmutagen_1,1,Clockwork Bond (Ex),"<p>At 1st level, a tinkerer forms a bond with one of her creations, and begins play with it at no cost. This functions as the familiar option of the wizard's arcane bond class feature, with the tinkerer's effective wizard level equal to her alchemist level. If a tinkerer would gain a familiar through another class, those levels stack for purposes of determining the familiar's abilities.</p><p>A tinkerer's familiar can take any shape the tinkerer wishes, but its statistics and abilities are identical to a clockwork spy with the normal adjustments and abilities for a familiar applied, and it is a construct with the clockwork subtype. At 3rd level, if the tinkerer has the infusion discovery, a clockwork spy familiar can deliver the tinkerer's extracts with a range of touch for her. At 7th level, a clockwork spy can communicate with constructs with the clockwork subtype. Unlike most familiars, a clockwork spy does not grant special abilities to its master.</p><p>With 1 minute of work and a successful DC 15 Heal check, a tinkerer can restore 1d4 hit points to her clockwork spy familiar. At 4th level, a tinkerer can restore 1d6 hit points to her familiar in this same way. This amount increases to an additional 1d6 hit points every 4 levels thereafter (2d6 at 8th level, 3d6 at 12th level, 4d6 at 16th level, and 5d6 at 20th level).</p><p>This ability replaces mutagen. A tinkerer cannot choose the cognatogen or mutagen discoveries.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
89,Alchemist,"[[""Alchemist""],[""Tinkerer""]]",Alchemist (Tinkerer),Tinkerer,alchemistpersistentmutagen_14,14,Clockwork Mimicries (Ex),"<p>At 14th level, a tinkerer can use her mechanical mastery to create clockwork mimicries of powerful magic items. Doing so takes 1 hour of uninterrupted work, and allows the tinkerer to create a wondrous item that functions for a number of hours per day equal to her alchemist level. When creating such a clockwork item, the tinkerer must use materials worth an amount equal to the wondrous item's construction cost. She need not meet any of the item's other creation requirements. A tinkerer cannot create a mimicry of a consumable wondrous item or a wondrous item with finite charges, and she can have only one mimicry at a time. The clockwork item never functions as a wondrous item for any other creature.</p><p>The tinkerer can spend 1 hour disassembling a clockwork mimicry and reassembling it into a mimicry of a different wondrous item. When she disassembles a clockwork mimicry, she can salvage parts worth half of the mimicry's creation cost. She still must pay the full creation cost for the new mimicry. This resets the duration the mimicry functions per day.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
90,Alchemist,"[[""Alchemist""],[""Tinkerer""]]",Alchemist (Tinkerer),Tinkerer,alchemistpoisonresistance_2,2,Tinkering (Ex),"<p>At 2nd level, a tinkerer can spend 1 hour working on her clockwork spy familiar to enhance it with one of the options from the following list. At 5th level, the tinkerer can choose a second option from the list. The same option cannot be chosen twice.</p><p>A tinkerer can change the enhancements applied to her familiar, but doing so takes 1 hour of work per enhancement she wishes to change.</p> <p>The clockwork spy famipar gains DR 2/adamantine.</p><p>The clockwork spy famipar gains resist cold 5.</p><p>The clockwork spy famipar gains resist fire 5.</p><p>The clockwork spy's slam attack deals 1d3 points of damage.</p><p>The clockwork spy gains a +5 alchemical bonus on Stealth checks.</p><p>The clockwork spy gains darkvision 120 feet.</p><p>The clockwork spy gains a +2 resistance bonus on Reflex saving throws.</p><p>The clockwork spy gains a +2 resistance bonus on Will saving throws.</p><p>The clockwork spy gains a +2 natural armor bonus.</p><p>The clockwork famipar's maneuverabipty is average.</p> <p>This ability replaces poison resistance +2, poison use, and poison resistance +4.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
91,Alchemist,"[[""Alchemist""],[""Tinkerer""]]",Alchemist (Tinkerer),Tinkerer,alchemistpoisonresistance_8,8,Greater Tinkering (Ex),"<p>At 8th level, a tinkerer can spend 1 hour working on her familiar to enhance it with one of the options from the following list. A tinkerer can change the enhancement applied to her familiar, but doing so takes 1 hour.</p><br/><p>The clockwork famipar's bite attack deals 1d4 points of damage.</p>   <p>The clockwork famipar gains DR 10/adamantine.</p>   <p>The clockwork famipar gains any feat for which it quapfies as a bonus feat.</p>   <p>The clockwork famipar gains a +10 alchemical bonus on Stealth checks.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
92,Alchemist,"[[""Alchemist""],[""Tinkerer""]]",Alchemist (Tinkerer),Tinkerer,alchemistpoisonuse_10,10,Clockwork Upgrade (Ex),"<p>At 10th level, a tinkerer has learned how to change the type of magic item her clockwork familiar can carry. This requires 1 hour of uninterrupted work. A tinkerer can change the type of item her clockwork familiar carries only once every 24 hours. Additionally, a tinkerer can remove a spent item and install a new one as a move action.</p><p>This ability replaces poison immunity.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
95,Alchemist,"[[""Alchemist""],[""Tinkerer""]]",Alchemist (Tinkerer),Tinkerer,alchemistswiftpoisoning_6,6,Clockwork Familiar (Ex),"<p>At 6th level, the tinkerer turns her familiar into a clockwork familiar that takes any form she wishes. She must choose which type of item is installed in the clockwork familiar. She gains the clockwork familiar at no cost, as if she were a 7th-level spellcaster with the Improved Familiar feat.</p><p>This ability replaces swift poisoning.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
55,Alchemist,"[[""Alchemist""],[""Toxicant""]]",Alchemist (Toxicant),Toxicant,alchemistmutagen_1,1,Toxic Secretion (Ex),"<p>At 1st level, a toxicant has learned to mimic creatures with the ability to secrete harmful toxins through the skin. Once per day, in a process that takes 10 minutes, the toxicant can create and imbibe a tincture that causes her skin to secrete a mild toxin. The toxicant is immune to this secretion, but any creature that hits her with a natural attack or unarmed strike must succeed at a Fortitude save (DC = 10 + 1/2 the toxicant's alchemist level + the toxicant's Intelligence modifier). On a failed save, the target takes an amount of damage equal to the toxicant's Intelligence modifier. At 4th level, a target that fails its save must succeed at a second save 1 round later or take the same amount of damage again. This effect repeats as long as the target continues to fail its saving throws, to a maximum number of rounds equal to 1 + 1 for every 4 alchemist levels the toxicant possesses (to a maximum of 6 rounds at 20th level). This is a poison effect (Ultimate Magic 138). The toxicant can suppress this secretion as a standard action, in which case it remains suppressed for 1 hour or until the toxicant reactivates it as a standard action.</p><p>At 3rd level and every 3 levels thereafter, the toxicant can choose a condition to have her toxin impose. Once this choice is made, it can't be changed. A creature that fails its save against the toxic secretion also gains these conditions until it succeeds at a save against the secretion, or until the toxin's duration ends. At higher alchemist levels, the toxicant gains access to stronger conditions; some replace lower-level conditions, which must be selected first. The following conditions are available at the given alchemist levels: 3rd-bleed (1d6), dazzled, fatigued, or sickened; 6th-dazed or shaken; 9th-blinded (replaces dazzled) or staggered (replaces dazed); 12th-exhausted (replaces fatigued); 18th-stunned (replaces exhausted and staggered).</p><p>As a swift action, the toxicant can collect and concentrate this secretion into a poison she can deliver as a touch attack or apply to a weapon. Targets of such attacks must attempt saving throws as if they had touched the toxicant's toxic secretion. The toxicant can do this a number of times per day equal to her alchemist level + her Intelligence modifier.</p><p>This ability replaces mutagen.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
56,Alchemist,"[[""Alchemist""],[""Toxicant""]]",Alchemist (Toxicant),Toxicant,alchemistpersistentmutagen_14,14,Toxic Digestion (Ex),"<p>At 14th level, a toxicant can drink a poison as a standard action and suspend it within her own body. She is not affected by the poison, and doesn't need to attempt saving throws against it. When the toxicant next uses her toxic secretion on a creature that attacks her with a natural or unarmed attack, she can expose the attacker to the digested poison (with that poison's normal duration, effects, and save DC) rather than her normal toxic secretion, even if the digested poison isn't normally a contact poison. The alchemist can maintain only a single digested poison at a time. If she digests a new poison, any older digested poison is lost. This ability replaces persistent mutagen.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
26,Alchemist,"[[""Alchemist""],[""Trap Breaker""]]",Alchemist (Trap Breaker),Trap Breaker,alchemistpoisonresistance_2,2,Trapfinding (Ex),"<p>Starting at 2nd level, a trap breaker adds 1/2 his alchemist level on Perception checks made to locate traps and on Disable Device checks. A trap breaker can use Disable Device to disarm magic traps. This ability replaces poison use and poison resistance +2.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
27,Alchemist,"[[""Alchemist""],[""Trap Breaker""]]",Alchemist (Trap Breaker),Trap Breaker,alchemistpoisonresistance_5,5,Explosive Disarm (Ex),"<p>At 5th level, a trap breaker can attempt to disarm a mechanical trap by detonating it rather than disarming it with a Disable Device check. As a fullround action, a trap breaker may expend one of his bombs to make a ranged touch attack against a trap, using the trap's Disable Device DC as its AC. If the attack misses, the bomb's splash damage activates the trap. If the attack hits, the bomb deactivates the trap without setting it off. The trap breaker must both know the location of the trap and be able to reach the trap's trigger with a ranged touch attack in order to use this ability. At 8th level, a trap breaker can disarm magic traps with this ability. This ability replaces poison resistance +4 and poison resistance +6.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
28,Alchemist,"[[""Alchemist""],[""Trap Breaker""]]",Alchemist (Trap Breaker),Trap Breaker,alchemistpoisonuse_10,10,Mine Engineering (Ex),"<p>At 10th level, a trap breaker's expertise in improving explosives allows him to create land mines with minimal expense. Creating a land mine uses up only one of the alchemist's bombs per day. This ability replaces poison immunity.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
30,Alchemist,"[[""Alchemist""],[""Trap Breaker""]]",Alchemist (Trap Breaker),Trap Breaker,alchemistswiftpoisoning_6,6,Land Mine (Ex),"<p>At 6th level, a trap breaker can turn his bombs into land mines. Setting a land mine is a fullround action that provokes attacks of opportunity. The land mine fills a single 5-foot square, and can't be placed in the same space as another trap, land mine, or magic trap. The trap breaker can arm the land mine with any bomb he is eligible to use, and the effects of this bomb are immediately transferred to the land mine. Creating a land mine uses up two of the alchemist's bombs per day. The DCs for Perception checks to notice the land mine, Disable Device checks to disable it, and saving throws to avoid its effects are equal to 10 + 1/2 the alchemist's level + his Intelligence modifier. All alchemist land mines are mechanical traps with the qualities Trigger: location and Reset: none. Land mines last for 1 day per alchemist level or until they are triggered, whichever comes first. This ability replaces swift poisoning.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
785,Alchemist,"[[""Alchemist""],[""Vaultbreaker""]]",Alchemist (Vaultbreaker),Vaultbreaker,alchemistbrewpotion_1,1,Breaking and Entering (Ex),<p>A vaultbreaker gains Stealth as a class skill and can disarm magical traps as if he were a rogue with the trapfinding ability.</p><p>This ability replaces the Brew Potion bonus feat.</p>,systems/pf1/icons/items/potions/grand-violet.jpg
803,Alchemist,"[[""Alchemist""],[""Vaultbreaker""]]",Alchemist (Vaultbreaker),Vaultbreaker,alchemistpoisonuse_2,3,Enhanced Safecracking (Ex),"<p>At 3rd level, a vaultbreaker gains incendiary charge as a bonus discovery, and his incendiary charges ignore 10 points of an object's hardness instead of 5.</p><p>This ability alters bombs and replaces the poison use class ability.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
806,Alchemist,"[[""Alchemist""],[""Vaultbreaker""]]",Alchemist (Vaultbreaker),Vaultbreaker,alchemistthrowanything_1,1,Safecracking (Ex),"<p>At 1st level, a vaultbreaker's bombs can help him disable locks. He gains penetrating charge as a bonus discovery. Because this ability replaces Throw Anything, the vaultbreaker's bombs do not add his Intelligence bonus to damage rolls.</p><p>This ability alters bombs and replaces the Throw Anything bonus feat.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
738,Alchemist,"[[""Alchemist""],[""Vivisectionist""]]",Alchemist (Vivisectionist),Vivisectionist,alchemistbomb_1,1,Sneak Attack,"<p>At 1st level, a vivisectionist gains the sneak attack ability as a rogue of the same level. If a character already has sneak attack from another class, the levels from the classes that grant sneak attack stack to determine the effective rogue level for the sneak attack's extra damage dice (so an alchemist 1/rogue 1 has a +1d6 sneak attack like a 2nd-level rogue, an alchemist 2/rogue 1 has a +2d6 sneak attack like a 3rd-level rogue, and so on). This ability replaces bomb.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
770,Alchemist,"[[""Alchemist""],[""Vivisectionist""]]",Alchemist (Vivisectionist),Vivisectionist,id-00001,7,Torturous Transformation,"<p>At 7th level, a vivisectionist adds anthropomorphic animal to his formula book as a 2nd-level extract. When he uses this extract, he injects it into an animal as part of a 2-hour surgical procedure. By using multiple doses of this extract as part of the surgery, he multiplies the duration by the number of extracts used.</p><p>At 9th level, a vivisectionist adds awaken and baleful polymorph to his formula book as 3rd-level extracts. When he uses the awaken or baleful polymorph extract, he injects it into the target (not a plant) as part of a 24-hour surgical procedure. He can make anthropomorphic animal permanent on a creature by spending 7,500 gp.</p><p>At 15th level, a vivisectionist adds regenerate to his formula book as a 5th-level extract.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
