id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Ranger,"[[""Ranger""],[""Dusk Stalker""]]",Ranger (Dusk Stalker),Dusk Stalker,<id-00019,4,Shadow Bond,"<p>At 4th level, a dusk stalker creates a mystical bond with shadows. The shadows around a dusk stalker weave and swirl, confusing his enemies. When a dusk stalker is fighting in dim light or darkness (magical or otherwise), he gains a +4 insight bonus on Acrobatics checks made to move through an enemy's threatened area or through its space. Furthermore, a number of times per day equal to his Wisdom modifier, the dusk stalker can manipulate shadows in a 5-foot square within 30 feet. That square must be in an area of dim light or darkness (magical or otherwise). Enemies with an Intelligence score within or adjacent to that 5-foot square take a -2 penalty to AC and on Reflex saving throws. The harassing shadows last for 1 round. This is a mind-affecting fear effect. This ability replaces hunter's bond.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Dusk Stalker""]]",Ranger (Dusk Stalker),Dusk Stalker,<id-00030,3,Shadow Guide,"<p>When a dusk stalker gains the favored terrain ability, that ability is modified in the following ways. At 3rd level, a dusk stalker picks his primary terrain normally, but only gains a +1 bonus on those checks while on a plane other than the Shadow Plane, and gains a +3 bonus on those checks while on the Shadow Plane. Each time he chooses to add a bonus in a favored terrain, he gains a +1 bonus on those checks while on a plane other than the Shadow Plane, and gains a +3 bonus on those checks while on the Shadow Plane. This ability modifies favored terrain.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Wild Hunter""]]",Ranger (Wild Hunter),Wild Hunter,<id-00021,7,Shared Focus,"<p>At 7th level, a wild hunter can share his current animal focus with one creature appropriate to his hunter's bond. If the wild hunter's bond is with an animal companion, the companion automatically gains the benefits of the wild hunter's current animal focus. If the wild hunter's bond is with his companions, as a swift action he can select one bonded ally to gain the benefits of the hunter's current animal focus; this lasts until the hunter's bond ends, the animal focus ends for the wild hunter, or the wild hunter selects a different companion. This ability replaces woodland stride and swift tracker.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Abendego Diver""]]",Ranger (Abendego Diver),Abendego Diver,<id-00022,8,Shark Sense,"<p>At 8th level, an Abendego diver gains the scent ability while underwater.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Shapeshifter""]]",Ranger (Shapeshifter),Shapeshifter,<id-00015,3,Shifter's Blessing,"<p>At 3rd level, the shapeshifter can take on the aspects of a wild creature once per day as a swift action. He can remain in this form for a number of rounds equal to his ranger level + his Wisdom modifier. While in one of his shifter's blessing forms, the ranger gains the shapeshifter subtype.</p><p>The shapeshifter must choose one of the following forms. Once this choice is made, it cannot be changed.</p><p>Form of the Bear: The ranger's muscles enlarge and tighten, and his facial features become more ursine. While in this form, the ranger gains a +4 enhancement bonus to Strength, but his base speed becomes 20 feet.</p><p>Form of the Cat: The ranger's muscles become lean and defined, and his gait more deliberate and graceful. While in this form, the ranger increases his base speed by 10 feet, and he gains a +4 bonus on Acrobatics and Climb checks.</p><p>Form of the Dragon: The ranger's skin becomes rough and scaly. While in this form, the ranger gains a +2 natural armor bonus to AC.</p><p>Form of the Eagle: The ranger's skin stretches, his nose becomes hooked, and his eyes enlarge. While in this form, the ranger gains a +10 bonus on Perception checks.</p><p>Form of the Jackal: The ranger becomes thin and hyperactive, his movements taking on a nervous spryness. While in this form, the ranger can spend a move action to move up to 1/2 his speed without provoking attacks of opportunity.</p><p>Form of the Otter: The ranger's hands and feet grow webs, and his body grows an oily fur that is water resistant. While in this form, the ranger gains a swim speed of 30 feet and a +8 bonus on Swim checks.</p><p>At 8th level and again every five levels thereafter, the ranger may select an additional form for his shifter's blessing and may use this ability one additional time per day. This is not a polymorph ability; a ranger with shifter's blessing in one of his shifted forms can be affected by a polymorph ability and retain his bonus and traits gained by the class feature. This ability replaces favored terrain.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Realm Wanderer""]]",Ranger (Realm Wanderer),Realm Wanderer,<id-00029,20,Shrewdest Monarch,"<p>At 20th level, the realm wanderer has become a true master of the territories with which he is familiar. As a standard action, he can make a single attack at his full attack bonus against an enemy in one of the terrains chosen using the dual master ability. If the attack hits, the target takes damage normally and must succeed at a Fortitude saving throw or die. The DC of this saving throw is equal to 10 + half the realm wanderer's level + his Wisdom modifier. A realm wanderer can instead deal an amount of nonlethal damage equal to the creature's current hit points; the target can attempt a Fortitude save at the same DC to negates this damage. The realm wanderer can use this ability in these favored terrains only up to four times per day, but not against the same creature more than once in a 24-hour period.</p><p>Further, the realm wanderer gains a bonus on attack rolls equal to his Wisdom modifier against creatures that have successfully learned his alignment (using detect chaos/evil/good/law, as appropriate, or similar effects).</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Raven Master""]]",Ranger (Raven Master),Raven Master,<id-00021,7,Silver Champion,"<p>At 7th level, the raven companion takes on a silvery, metallic appearance. It treats all of its natural attacks as though they were magic and silver for the purpose of bypassing damage reduction.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Darklands Sailor""]]",Ranger (Darklands Sailor),Darklands Sailor,<id-00007,1,Skilled Pilot,<p>A Darklands sailor adds half his level (minimum 1) to Profession (sailor) and Survival checks to navigate or avoid natural hazards in subterranean waterways.</p>,systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Sword-Devil""]]",Ranger (Sword-Devil),Sword-Devil,<id-00003,3,Slashing Fury,"<p>Beginning at 3rd level, the sword-devil can use her Charisma score in place of her Intelligence score as a prerequisite for combat feats. Additionally, she selects one type of light or one- handed slashing melee weapon. When using this weapon, she may use her Dexterity modi?er instead of her Strength modi?er on melee attack rolls. At 8th level and every 5 levels thereafter (13th and 18th). the sword-devil may select an additional type of light or one-handed slashing weapon she may use with this ability. This ability counts as having the Weapon Finesse feat for the purpose of meeting feat prerequisites.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Transporter""]]",Ranger (Transporter),Transporter,<id-00019,4,Smuggler's Bond,"<p>At 4th level, a transporter must choose his allies as his hunter's bond, not an animal companion. Instead of granting the transporter's favored enemy bonus to his allies as a move action, he instead grants his plot course bonus to his allies constantly.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Nirmathi Irregular""]]",Ranger (Nirmathi Irregular),Nirmathi Irregular,<id-00020,4,Spells,"<p>At 4th level, a Nirmathi irregular increases his number of spells per day by +1 for every spell level. This means the irregular gets at least 1 spell per day as soon as he gains access to a level of spells, even if Table 3-12: Ranger in the Core Rulebook lists 0 for spells per day.</p><p>A Nirmathi irregular also learns to draw upon druidic magic, perhaps from association with the druids of Crystalhurst or a natural connection to the magic of the Fangwood. Each day when the ranger prepares spells, he may choose one druid spell and prepare it as if it were on the ranger spell list as a ranger spell of its druid spell level.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Spirit Ranger""]]",Ranger (Spirit Ranger),Spirit Ranger,<id-00019,4,Spirit Bond,"<p>At 4th level, instead of forming a bond with his hunting companions or an animal companion, the spirit ranger forms a bond with the spirits of nature themselves. Each day, as long as he is within one of his favored terrains, the ranger can cast augury (Pathfinder RPG Core Rulebook 245) as a spell-like ability with a caster level equal to his ranger level. In addition, he can call upon these spirits to cast any one ranger spell that he is capable of casting, without having to prepare the spell. At 8th level, and every four levels thereafter, he can cast an additional spell in this way. This replaces hunter's bond.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Horse Lord""]]",Ranger (Horse Lord),Horse Lord,<id-00027,17,Spiritual Bond,"<p>At 17th level, the horse lord can grant his animal companion temporary hit points equal to his ranger level once per day. While these temporary hit points last, when his mount is within 30 feet of the him, he can choose to share the damage taken by his mount as if using shield other. This ability replaces hide in plain sight.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Galvanic Saboteur""]]",Ranger (Galvanic Saboteur),Galvanic Saboteur,<id-00022,8,Static Strike,"<p>At 8th level, the galvanic saboteur has gathered enough parts and scrap from his constructed enemies that he can infuse some of his attacks with a bit of their alien energy. Once per day as a standard action, the ranger can make a static strike as a melee attack at his full base attack bonus. If the attack hits, it deals an additional 1d6 points of electricity damage and the ranger can make an additional attack at his full base attack bonus against a foe that is adjacent to the previous foe and still within his reach, as if he had Cleave, except he doesn't take a -2 penalty to his AC and the second attack deals an additional 2d6 points of electricity damage. At 12th level, the ranger can continue to make attacks against adjacent creatures, as if he had Greater Cleave, with each hit increasing the amount of electricity damage dealt to the next foe in line. The ranger can use this ability twice per day at 14th level and three times per day at 20th level. This ability replaces swift tracker and camouflage.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Flamewarden""]]",Ranger (Flamewarden),Flamewarden,<id-00023,9,Stoking the Embers,"<p>At 9th level, a flamewarden can fan the last spark of a recently slain creature's life force back into a full flame. Once per day as a standard action, a flamewarden can touch the corpse of a creature that has died within 1 round to grant it the effects of breath of life. This replaces evasion.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Dungeon Rover""]]",Ranger (Dungeon Rover),Dungeon Rover,<id-00007,1,Stone Scouting,"<p>A dungeon rover gains a +2 bonus on Perception checks to notice underground environmental hazards, including traps, potential cave-ins, and dangerous flora. A dungeon rover receives a check to notice these hazards whenever he passes within 10 feet of them, whether or not he is actively looking. This ability replaces track.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Horse Lord""]]",Ranger (Horse Lord),Horse Lord,<id-00025,12,Strong Bond,"<p>At 12th level, the horse lord strengthens his bond with his mount. The ranger's effective druid level for his mount is now equal to his ranger level. This ability replaces camouflage.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Jungle Lord""]]",Ranger (Jungle Lord),Jungle Lord,<id-00025,12,Strong Bond,"<p>At 12th level, the jungle lord strengthens his bond with his animal companions. The jungle lord's effective druid level for his animal companions is now equal to his ranger level; he can immediately allocate these additional levels to his companions as he sees ?t.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Beast Master""]]",Ranger (Beast Master),Beast Master,<id-00025,12,Strong Bond,"<p>At 12th level, the ranger strengthens his bond with his animal companions. The ranger's effective druid level for his animal companions is now equal to his ranger level; he may immediately allocate these additional levels to his companions as he sees fit. This ability replaces camouflage.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Wild Stalker""]]",Ranger (Wild Stalker),Wild Stalker,<id-00002,1,Strong Senses,"<p>At 1st level, a wild stalker's life among the wild has sharpened his senses. He gains low-light vision and a +1 bonus on Perception checks. If he already has low-light vision, he gains a +2 bonus on Perception checks instead. This bonus increases by +1 for every four levels after 1st (to a maximum of +6 at 20th level, or +7 if the character did not gain low-light vision from this ability). This ability replaces the ranger's first favored enemy ability.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Lantern Lighter""]]",Ranger (Lantern Lighter),Lantern Lighter,<id-00017,13,Stunning Light,"<p>At 13th level, a lantern lighter learns to increase the effectiveness of bright light on creatures with light blindness. Daylight spells cast by the lantern lighter or other sources of bright light he wields cause creatures with light blindness within the area of bright light to become stunned for 1 round in addition to being blinded.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Darklands Sailor""]]",Ranger (Darklands Sailor),Darklands Sailor,<id-00022,8,Subsonic Warning,"<p>At 8th level as a swift action, a Darklands sailor can provide the benefits of his keen ear ability to the subjects of his hunter's bond. This effect lasts for a number of rounds per day equal to the Darklands sailor's Wisdom modifier. These rounds need not be consecutive. A deafened creature can't benefit from a Darklands sailor's subsonic warning.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Dungeon Rover""]]",Ranger (Dungeon Rover),Dungeon Rover,<id-00021,7,Subterranean Stride,"<p>At 7th level, a dungeon rover is never slowed by difficult terrain while underground. However, areas that are enchanted or magically manipulated to impede motion still affect him. This ability replaces woodland stride.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Toxic Herbalist""]]",Ranger (Toxic Herbalist),Toxic Herbalist,<id-00019,4,Sudden Onset,"<p>At 4th level, a toxic herbalist can administer a poultice he created via nature's mercy or poison a weapon as a swift action. Additionally, the toxic herbalist adds the following spells to the ranger spell list at the indicated spell levels: 1st-nauseating dart, ray of sickening; 2nd-pernicious poison, pox pustules; 3rd- poison, toxic gift; 4th-absorb toxicity, cloudkill.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Battle Scout""]]",Ranger (Battle Scout),Battle Scout,<id-00004,15,Superior Tactics,"<p>At 15th level, once per day, after a battle scout and his allies roll initiative, the battle scout can arrange his and his allies' initiative rolls any way he wishes. If he has already taken 3 rounds to scout out the terrain with his advantageous terrain ability and both he and his allies are within the effect area, they gain a +2 bonus to initiative checks. Using this ability is not an action. This ability replaces the ranger's fourth favored enemy.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Falconer""]]",Ranger (Falconer),Falconer,<id-00010,6,Swoop for the Kill,"<p>At 6th level, when outdoors, a falconer can direct his feathered companion to strike an enemy from high above. His feathered companion gains the following trick as a bonus trick.</p><p><i>Swooping Charge (DC 20; bird): </i>The falconer's bird companion flies up and then swoops down into a charge. To perform this trick, the companion must be able to fly, and it must be outdoors or someplace with enough room for the bird to fly great distances in (a grand cathedral may have enough room, but dungeons usually do not). It spends a full-round action flying to a high vantage point, and on the next round makes a charge attack upon an enemy the falconer designates. If that charge attack hits, the bird deals 2d4 points of damage instead of 1d4 with its bite and gains a x4 critical modifier when making the attack. If the bird hits, the target is staggered for 1 round. This ability replaces the combat style feat the ranger gains at 6th level.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Witchguard""]]",Ranger (Witchguard),Witchguard,<id-00021,7,Sworn Defender,"<p>At 7th level, a witchguard gains In Harm's WayAPG as a bonus feat. This ability replaces woodland stride.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Galvanic Saboteur""]]",Ranger (Galvanic Saboteur),Galvanic Saboteur,<id-00021,7,Technological Trapsmith,"<p>At 7th level, a galvanic saboteur can rig technological traps using the remains of destroyed constructs with the clockwork or robot subtype. To successfully rig such a trap, the ranger must spend 1 minute working on the destroyed construct and succeed at a Disable Device check (DC = 10 + the construct's HD). On a failure, the trap doesn't function and the construct's remains are ruined. On a success, the ranger creates a mechanical trap with the following statistics.</p><p>Rigged Construct Trap</p><p>Type mechanical; Perception DC 20; Disable Device DC 20</p><p>Effects</p><p>Trigger location (all spaces occupied by the construct's remains); Reset none</p><p>Effect blast of electricity (1d6 electricity damage/2 HD of construct); Reflex negates (DC = 10 + 1/2 the ranger's level + his Intelligence modifier); multiple targets (all targets within 5 ft. of construct's remains)</p><p>Other types of destroyed constructs can serve as suitable materials for a rigged construct trap (at the GM's discretion). Constructs destroyed by disintegrate or similar effects that leave no intact remains cannot be used to create a rigged construct trap. This ability replaces woodland stride.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Warden""]]",Ranger (Warden),Warden,<id-00019,4,Terrain Bond,"<p>At 4th level, a warden forms a bond with the land itself, enabling him to direct others in such terrain. When in his favored terrain, the warden grants all allies within line of sight and that can hear him a +2 bonus on initiative checks and Perception, Stealth, and Survival skill checks. Also, as long as they travel with him, the warden's allies leave no trail and can't be tracked. The warden can choose for the group to leave a trail, or even for specific members of the group to leave a trail if he so desires. This ability replaces hunter's bond.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Guide""]]",Ranger (Guide),Guide,<id-00019,4,Terrain Bond,"<p>At 4th level, the guide forms a bond with the land itself, enabling him to direct others in such terrain. When in his favored terrain, the ranger grants all allies within line of sight and that can hear him a +2 bonus on initiative checks and Perception, Stealth, and Survival skill checks. Also, as long as they travel with him, the ranger's allies leave no trail and can't be tracked. The ranger can choose for the group to leave a trail, or even specific members of the group to leave a trail if he so desires. This ability replaces hunter's bond.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Stormwalker""]]",Ranger (Stormwalker),Stormwalker,<id-00019,4,Thundershot,"<p>At 4th level, a stormwalker can wreathe his weapon in lightning. As a standard action, he can grant a single weapon he holds the shock special ability for 1 minute; while under this effect, the weapon counts as magic for the purpose of overcoming damage reduction. A stormwalker can use this ability a number of times per day equal to 3 + his Wisdom modifier. At 12th level, weapons affected by this ability gain the shocking burst special ability.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Tidal Hunter""]]",Ranger (Tidal Hunter),Tidal Hunter,<id-00026,16,Tidal Surge,"<p>At 16th level, a tidal hunter gains control over water, and he can use the tides to attack his foes. Once per day, he can cast tidal surge as a spell-like ability.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Flamewarden""]]",Ranger (Flamewarden),Flamewarden,<id-00019,4,Touch of Flame,"<p>At 4th level, a flamewarden can cause his weapons to burst into flame. As a standard action, the ranger can grant a single weapon he holds the flaming special ability for 1 minute; while under this effect, the weapon counts as magic for the purpose of overcoming damage reduction. A flamewarden can use this ability a number of times per day equal to 3 + his Wisdom modifier. At 12th level, weapons affected by this ability gain the flaming burst special ability instead.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Toxic Herbalist""]]",Ranger (Toxic Herbalist),Toxic Herbalist,<id-00008,1,Toxic Touch,<p>A toxic herbalist studies the safe handling of deadly substances. He cannot accidentally poison himself when he applies poison to a weapon.</p>,systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Fortune-Finder""]]",Ranger (Fortune-Finder),Fortune-Finder,<id-00021,7,Trailblazer,"<p>Starting at 7th level, a fortune-finder can move through any sort of difficult terrain at his normal speed. Terrain that is enchanted or magically manipulated to impede movement, however, still affects the fortune-finder.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Transporter""]]",Ranger (Transporter),Transporter,<id-00008,1,Trailbreaker,"<p>A transporter constantly works to obscure his trail. He increases the Survival DC to track him, or a group of which he is a part, by an amount equal to half his ranger level (minimum 1). This does not stack with similar abilities, such as a traceless operative's trackless ability.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Trapper""]]",Ranger (Trapper),Trapper,<id-00020,5,Trap,"<p>At 5th level, a trapper learns how to create a snare trap and one other ranger trap of her choice. At 7th level and every two levels thereafter, she learns another trap. The trapper can use these traps a total number of times per day equal to 1/2 her ranger level + her Wisdom modifier. Once a trap is learned, it can't be unlearned and replaced with a different type of trap. The trapper cannot select an individual trap more than once. This ability replaces the ranger's spells class feature. Trappers do not gain any spells or spellcasting ability, do not have a caster level, and cannot use spell trigger and spell completion magic items.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Trapper""]]",Ranger (Trapper),Trapper,<id-00030,1,Trapfinding,<p>A trapper adds 1/2 her ranger level on Perception skill checks made to locate traps and on Disable Device skill checks (minimum +1). A trapper can use Disable Device to disarm magic traps.</p>,systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Urban Ranger""]]",Ranger (Urban Ranger),Urban Ranger,<id-00014,3,Trapfinding,"<p>At 3rd level, an urban ranger can find and disable traps, as the rogue class feature of the same name. This ability replaces endurance.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Bow Nomad""]]",Ranger (Bow Nomad),Bow Nomad,<id-00015,3,Trick Shot,"<p>A bow nomad can make a number of trick shots per day equal to 1/2 her ranger level + her Dexterity modifier. Unless otherwise noted, making a trick shot is a standard action that provokes attacks of opportunity.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Bow Nomad""]]",Ranger (Bow Nomad),Bow Nomad,<id-00008,1,Twin Bows,"<p>At 1st level, a bow nomad can simultaneously wield a combination of two of any of the following ranged weapons: shortbow, longbow, and their composite versions. When a bow nomad makes a full attack with two bows, twoweapon penalties apply and can be offset with Two- Weapon Fighting feats. Since bows aren't light weapons, a bow nomad with Two-Weapon Fighting takes a -4 penalty on attacks with each of her bows. Extra attacks from other sources, such as those granted by Manyshot or Rapid Shot, can be applied to only one of the wielded bows per round. This ability replaces wild empathy.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Sentinel""]]",Ranger (Sentinel),Sentinel,<id-00019,4,Uncanny Alertness,"<p>At 4th level, a sentinel is always ready to defend against incoming attacks. A sentinel is never flat-footed before acting in combat, even if she is surprised (she can still become flat-footed by any other effect or situation that would render her flat-footed).</p><p>At 7th level, the sentinel also always acts on the surprise round. If she would have acted on the surprise round anyway, or if there is no surprise round, she gains a bonus on initiative checks equal to half her ranger level.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Wild Stalker""]]",Ranger (Wild Stalker),Wild Stalker,<id-00009,2,Uncanny Dodge,"<p>At 2nd level, a wild stalker gains uncanny dodge as the barbarian's class feature. This ability replaces the ranger's 2nd-level combat style feat.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Dragon Hunter""]]",Ranger (Dragon Hunter),Dragon Hunter,<id-00005,10,Undaunted,"<p>Beginning at 10th level, a dragon hunter gains a +4 bonus on Will saves made to resist mind-affecting fear effects, Reflex saves made to avoid damage from breath weapons, Reflex saves made to avoid crush attacks, and Reflex saves made to avoid damage from tail sweep attacks. This ability replaces the additional favored enemy and any bonuses to existing favored enemies gained at 10th level.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Corpse Hunter""]]",Ranger (Corpse Hunter),Corpse Hunter,<id-00002,1,Undead Exterminator,"<p>At 1st level, a corpse hunter must select undead as his first and only favored enemy, granting him a +2 bonus on Bluff, Knowledge, Perception, Sense Motive, and Survival checks when dealing with creatures of the undead type and a +2 bonus on weapon attack and damage rolls against undead. A corpse hunter does not gain additional favored enemies at 5th, 10th, 15th, and 20th level, though his favored enemy bonus against undead creatures increases by 2 at each of these levels (to a maximum bonus of +10 at 20th level).</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Wild Soul""]]",Ranger (Wild Soul),Wild Soul,<id-00030,1,Unfettered Soul,"<p>A wild soul swears to himself never to make use of advanced technology, alchemy, arcane magic, or firearms. He also must oppose their use on his person, refusing to be a willing target and attempting a saving throw if possible (even if the effect is harmless or beneficial). Violating this oath causes a wild soul to lose the abilities granted by this archetype until he atones.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Wild Shadow""]]",Ranger (Wild Shadow),Wild Shadow,<id-00019,7,Unfettered Step,"<p>At 7th level, a wild shadow's woodland stride class feature functions in any difficult terrain within any of his favored terrains, even in areas that are enchanted or magically manipulated to impede motion. This ability replaces the ranger's woodland stride class feature gained at 7th level.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Sword-Devil""]]",Ranger (Sword-Devil),Sword-Devil,<id-00020,4,Untouchable,"<p>At 4th level. the sword-devil's con?dence and personality distract her foes in combat, making her more difficult to hit. When unarmored and unencumbered. the sword-devil may add her Charisma bonus (ifany) to her AC and her CMD. In addition, the sword-devil gains a +1 dodge bonus to AC at 6th level, and every three sword-devil levels thereafter (9th, 12th, 15th, and 18th). She loses these bonuses when she wears any armor, when she carries a shield, or when she carriers a medium or heavy load.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Dungeon Rover""]]",Ranger (Dungeon Rover),Dungeon Rover,<id-00008,1,Vermin Affinity,"<p>A dungeon rover gains the ability to improve the attitude of mindless subterranean creatures. This ability functions as the wild empathy class feature, except a dungeon rover can influence any vermin (even those without Intelligence scores) instead of animals. Additionally, a dungeon rover can influence oozes with a -4 penalty on his vermin affinity check. This ability replaces wild empathy.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Ilsurian Archer""]]",Ranger (Ilsurian Archer),Ilsurian Archer,<id-00020,4,Vicious Aim,"<p>At 4th level, an Ilsurian archer adds half his highest favored enemy bonus to all attack rolls and damage rolls for attacks made with ranged weapons. This does not stack with his normal favored enemy bonus when targeting a creature that qualifies as a favored enemy. This ability replaces all spellcasting, and the Ilsurian ranger is not considered to have a caster level.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Jungle Lord""]]",Ranger (Jungle Lord),Jungle Lord,<id-00029,20,Victory Cry,"<p>At 20th level, the jungle lord's signature battle cry rallies his animal friends to greater combat prowess and hardiness. The jungle lord can shout his victory cry a number of times per day equal to his Wisdom modi?er as a standard action. Each time he does so, his animal companions within 200 feet gain a +6 morale bonus on attack rolls and to AC, and all threatened critical hits made by his animal companions are automatically con?rmed. Furthermore, following his victory cry, the jungle lord can apply a number of animal aspects equal to his Wisdom modi?er when using animal focus, rather than the usual limit of one. These effects last for 1 minute.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Tidal Hunter""]]",Ranger (Tidal Hunter),Tidal Hunter,<id-00008,1,Waterborn,"<p>A tidal hunter can breathe water for up to 10 minutes per ranger level each day. At 6th level, he can breathe underwater indefinitely.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Wave Warden""]]",Ranger (Wave Warden),Wave Warden,<id-00022,8,Watery Summons,"<p>At 8th level, a wave warden can summon allies once per day as a full-round action. This functions as summon nature's ally III, except it can only be used to summon creatures with the aquatic or water subtypes. At 11th level, this ability improves to summon nature's ally IV, with this progression continuing every three levels thereafter. The warden's caster level is equal to his ranger level. This ability replaces swift tracker.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Tidal Hunter""]]",Ranger (Tidal Hunter),Tidal Hunter,<id-00021,7,Wave Rush,"<p>At 7th level, a tidal hunter gains a swim speed equal to his base speed. If he already has a swim speed, it increases by 10 feet.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Jungle Lord""]]",Ranger (Jungle Lord),Jungle Lord,<id-00001,1,Weapon and Armor Proficiency,"<p>A jungle lord is pro?cient with the dagger, battleaxe, blowgun, bolas, club, greatclub, handaxe, kukri, lasso (Path?nder RPG Ultimate Equipment 31), longbow, longspear, net, quarterstaff, shortbow, shortspear, sling, spear, and whip. Jungle Lords are not pro?cient with armor and shields.</p>",systems/pf1/icons/items/weapons/orc-hornbow.png
,Ranger,"[[""Ranger""],[""Nirmathi Irregular""]]",Ranger (Nirmathi Irregular),Nirmathi Irregular,<id-00001,1,Weapon and Armor Proficiency,<p>A Nirmathi irregular is proficient with all simple and martial weapons and with light armor. This replaces the normal ranger armor and weapon proficiency.</p>,systems/pf1/icons/items/weapons/orc-hornbow.png
