<<<<<<< HEAD
id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Druid,"[[""Druid""],[""Dinosaur Druid""]]",Druid (Dinosaur Druid),Dinosaur Druid,<id-00001,4,Dinosaur Shape,"<p>A dinosaur druid specializes in assuming the form of dinosaurs when using wild shape. When she assumes the form of a dinosaur via wild shape, she gains a +2 size bonus to her Constitution in addition to the other modifiers granted by beast shape. When she uses wild shape to assume the form of a creature other than a dinosaur, the wild shape effect lasts for only 1 minute per level, rather than 1 hour per level.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Ancient Guardian""]]",Druid (Ancient Guardian),Ancient Guardian,<druidspontaneouscasting_1,1,Dispel Hostility,"<p>An ancient guardian doesn't gain spontaneous casting at 1st level. Instead, at 3rd level, she can channel stored spell energy into a spell capable of dispelling hostile thoughts and strong emotions. She can 'lose' a prepared spell in order to cast calm emotions.</p><p>Instead of the normal Will saving throw for that spell, the DC of a calm emotions spell cast with this ability is 10 + 1/2 the ancient guardian's druid level + her Wisdom modifier.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Nature Priest""]]",Druid (Nature Priest),Nature Priest,<druidvenomimmunity_9,9,Divine Servants,"<p>At 9th level, a nature priest adds the spells lesser planar ally, planar ally, and greater planar ally to her druid spell list at their cleric spell levels. When she casts these spells, the planar allies summoned require half the payment described in those spells.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Dragon Shaman""]]",Druid (Dragon Shaman),Dragon Shaman,<id-00003,8,Dragon Bite,"<p>At 8th level, a dragon shaman's bite attack (whether using totem transformation or wild shape to take the form of a lizard) deals +1d6 points of energy damage (acid, cold, electricity, or fire). She chooses what kind of energy damage that she deals each time she bites. This ability replaces the additional use of wild shape at 8th level.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Draconic Druid""]]",Druid (Draconic Druid),Draconic Druid,<druidnaturesense_1,1,Dragon Sense,<p>A draconic druid studies dragons and their history. She gains a +2 bonus on Knowledge (arcana) and Knowledge (history) checks.</p>,systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Draconic Druid""]]",Druid (Draconic Druid),Draconic Druid,<id-00001,4,Dragon Shape,"<p>A draconic druid can't use wild shape to change into any of the usual forms available to a druid. Instead, at 4th level, she can use wild shape to change into a dragon-scaled version of herself with long fangs, gaining a +1 natural armor bonus to her AC and a bite attack appropriate for her size (1d6 points of damage for a Medium druid) but otherwise retaining her usual form. At 10th level, she can spend two uses of wild shape to transform into a Medium dragon as per form of the dragon I, and at 12th level, she can spend two uses to change into a Large dragon as per form of the dragon II. Each time that a draconic druid uses wild shape counts as a separate casting of the spell for the purpose of refreshing her uses of her breath weapon.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Draconic Druid""]]",Druid (Draconic Druid),Draconic Druid,<id-00002,1,Drake Companion,<p>A draconic druid gains a drake companion instead of an animal companion.</p>,systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Desert Druid""]]",Druid (Desert Druid),Desert Druid,<druidathousandfaces_13,13,Dunemeld,"<p>At 13th level, a desert druid can assume the form of a swirling mass of sand at will. This is equivalent to gaseous form, but the druid gains a land and burrow speed of 10 feet rather than a fly speed. While in this form, the druid gains a circumstance bonus on Stealth checks made in desert terrain equal to her druid level. This ability replaces a thousand faces.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Supernaturalist""]]",Druid (Supernaturalist),Supernaturalist,<druidnaturebond_1,1,Eldritch Botanist,"<p>A supernaturalist can affect plants with mind-affecting effects she creates and with spells that normally affect animals. Any such spell that allows a Will save can instead be negated by the target plant with a successful Fortitude save at the same DC. She also can choose plant bond and green empathy, as a treesinger druid (Advanced Race Guide 25), in place of nature bond and wild empathy.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Tempest Druid""]]",Druid (Tempest Druid),Tempest Druid,<druidtracklessstep_3,3,Electrical Resistance,"<p>At 3rd level, a tempest druid gains electricity resistance 5. As a standard action, he can transfer this resistance to another creature for 1 hour, after which time it reverts to him.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Survivor""]]",Druid (Survivor),Survivor,<druidresistnatureslure_4,4,Element of Surprise,"<p>At 4th level, if a survivor makes a successful attack during a surprise round against a target that is unaware of her, her victim takes a penalty on its initiative check during the following round equal to half the damage dealt by the survivor's attack (minimum 0, maximum equal to the survivor's class level). This cannot reduce an initiative result below 1. This ability replaces resist nature's lure.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Halcyon Druid""]]",Druid (Halcyon Druid),Halcyon Druid,<druidathousandfaces_13,13,Embody Mask,"<p>At 13th level, a halcyon druid wearing her bonded mask can embody the spirit it represents, which can be any Tiny to Large agathion, angel, archon, or azata. This ability requires a standard action to activate and functions as per beast shape IV (using the adjustments for magical beasts), but adds the following abilities if the assumed form has them: aura of menace, protective aura, speak with animals, telepathy, and truespeech. If the assumed form has immunity to a condition, the druid gains a +4 bonus on saving throws against effects that cause that condition. A halcyon druid can use this ability for a number of minutes per day equal to her druid level. The duration does not need to be consecutive, but must be used in 1-minute increments.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Menhir Savant""]]",Druid (Menhir Savant),Menhir Savant,<druidathousandfaces_13,13,Empty Body,"<p>At 13th level, a menhir savant can become ethereal as a standard action, as if using ethereal jaunt. She can remain ethereal for a number of rounds per day equal to her druid level. These rounds do not need to be consecutive. This ability replaces a thousand faces.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Rot Warden""]]",Druid (Rot Warden),Rot Warden,<druidresistnatureslure_4,4,Enduring Druid,"<p>At 4th level, a rot warden gains a +4 bonus on saving throws against attacks and special abilities of vermin and swarms with the vermin type. This bonus also applies on saving throws against effects that would age or decay the rot warden or his equipment.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Defender of the True World""]]",Druid (Defender of the True World),Defender of the True World,<id-00001,1,Enemy of the First World,<p>A defender of the true world cannot use summon nature's ally to summon fey creatures.</p>,systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Plains Druid""]]",Druid (Plains Druid),Plains Druid,<druidathousandfaces_13,13,Evasion,"<p>At 13th level, a plains druid gains evasion when wearing light or no armor and carrying a light load. This functions as the rogue ability of the same name. This ability replaces a thousand faces.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Toxicologist""]]",Druid (Toxicologist),Toxicologist,<id-00002,1,Expanded Repertoire,"<p>A toxicologist adds the following extracts and spells to her druid spell list as druid spells of the listed spell level: poisoned egg (1st level, Pathfinder Campaign Setting: Inner Sea Gods 238), transmute potion to poisonAPG (2nd level), stinking cloud (3rd level), toxic giftUM (4th level), and cloudkill (5th level). A toxicologist can channel stored spell energy only into summoning spells she has prepared ahead of time.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Toxicologist""]]",Druid (Toxicologist),Toxicologist,<druidresistnatureslure_4,4,Expert Poisoner,"<p>At 4th level, a toxicologist increases the DCs of any spells she casts with the poison descriptor by 1.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Storm Druid""]]",Druid (Storm Druid),Storm Druid,<druidresistnatureslure_4,4,Eyes of the Storm,"<p>At 4th level, a storm druid can see through 10 feet of magical fog, mist, gas, wind, rain, or similar inclement weather conditions, ignoring any concealment it might grant. This distance increases by 5 feet for every 4 levels beyond 4th. This ability replaces resist nature's lure.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Tempest Druid""]]",Druid (Tempest Druid),Tempest Druid,<druidresistnatureslure_4,4,Eyes of the Storm,"<p>Starting at 4th level, a druid gains a +4 bonus on saving throws against the spell-like and supernatural abilities of fey. This bonus also applies to spells and effects that utilize or target plants, such as blight , entangle , spike growth , and warp wood .</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Goliath Druid""]]",Druid (Goliath Druid),Goliath Druid,<druidresistnatureslure_4,4,Face Nature's Might,"<p>At 4th level, a goliath druid gains a +4 bonus on saving throws against the spell-like and supernatural abilities of giants. This ability replaces resist nature's lure.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Feral Child""]]",Druid (Feral Child),Feral Child,<druidtracklessstep_3,3,Favored Terrain,"<p>At 3rd level, a feral child gains the favored terrain ability as a ranger of her class level. A feral child may not choose urban as a favored terrain. This ability replaces trackless step and a thousand faces.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""World Walker""]]",Druid (World Walker),World Walker,<druidtracklessstep_3,3,Favored Terrain,"<p>At 3rd level, the world walker gains the ranger's favored terrain ability. She treats her druid level as her ranger level for this ability. If she has levels in both classes, both class's levels stack for determining the effect of this ability. This ability replaces trackless step and reduce nature's lore.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Feral Child""]]",Druid (Feral Child),Feral Child,<id-00005,13,Favored Terrain Upgrade,"<p>At 3rd level, a feral child gains the favored terrain ability as a ranger of her class level. A feral child may not choose urban as a favored terrain. This ability replaces trackless step and a thousand faces.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Swarm Monger""]]",Druid (Swarm Monger),Swarm Monger,<druidnaturebond_1,1,Fecund Familiar,"<p>A swarm monger bonds with an urban familiar, treating her druid level as her wizard level for the purposes of determining her familiar's abilities. The swarm monger must select her familiar from the following options: cat, house centipedeUM, rat, raven, or scarlet spiderUM. The fecund familiar gains the benefits of its master's child of pollution, shadowy opportunist, and venom immunity class abilities.</p><p>As a standard action, a swarm monger can cause her familiar to burst forth into a full swarm of identical creatures, filling four contiguous 5-foot squares and gaining temporary hit points equal to half its master's maximum hit points. While in swarm form, the familiar loses the improved evasion, share spells, deliver touch attack, and scry on familiar special abilities. It uses its normal AC, saving throws, and skill bonuses, and it gains the swarm subtype and the ability to make swarm attacks (dealing 1d6 points of damage at 1st level and using the swarm monger's druid level as the swarm's Hit Dice to determine damage increases as per the swarm subtype). The swarm monger is immune to her own familiar's swarm attack.</p><p>Beginning at 5th level, any creature damaged by a fecund familiar's swarm attack must succeed at a Fortitude saving throw (DC = 10 + 1/2 the swarm monger's druid level + the swarm monger's Wisdom modifier) or be sickened for 1d6 rounds. At 12th level, creatures that fail their Fortitude saving throws instead become nauseated.</p><p>A swarm monger can transform her familiar into a swarm a number of times each day equal to her Wisdom modifier (minimum 1), and the transformation lasts for 1 minute per druid level, or until the swarm monger reverts her familiar back to a singular form as a standard action. A fecund familiar cannot be reduced in size to Diminutive or smaller when in swarm form.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
